140171101966624	20	2	6
140171101967632	40	4	4
140171105113648	40	4	4
140171105113744	40	4	4
140171105113840	40	4	4
140171101968256	40	4	4
140171105114128	40	4	4
140171105114272	20	2	6
140171101969552	40	4	4
140171104597744	20	2	6
140171103027872	40	4	4
140171103030128	40	4	4
140171105137072	40	4	4
140171105137408	20	2	6
140171105137504	20	2	6
140171105139520	20	2	6
140171105139856	20	2	6
140171105140192	40	4	4
140171102519728	40	4	4
140171102520208	40	4	4
140171101996592	20	2	6
140171101996736	20	2	6
140171102521504	40	4	4
140171101997792	40	4	4
140171104620832	40	4	4
140171103048736	40	4	4
140171103048976	40	4	4
140171104621840	20	2	6
140171104621888	40	4	4
140171103049168	20	2	6
140171104622320	40	4	4
140171103049744	40	4	4
140171103050608	20	2	6
140171104624288	20	2	6
140171104624480	40	4	4
140171104645552	40	4	4
140171102025168	40	4	4
140171104646656	40	4	4
140171104646800	20	2	6
140171105172000	20	2	6
140171104647856	20	2	6
140171105172288	20	2	6
140171104648480	20	2	6
140171104648528	20	2	6
140171102027184	20	2	6
140171102050032	20	2	6
140171105195760	20	2	6
140171102051136	40	4	4
140171102051232	40	4	4
140171105197488	40	4	4
140171102051856	40	4	4
140171104679664	20	2	6
140171104680144	20	2	6
140171102078224	20	2	6
140171105223952	20	2	6
140171102078272	20	2	6
140171102079376	40	4	4
140171105225872	20	2	6
140171105225920	20	2	6
140171104704288	40	4	4
140171104704768	40	4	4
140171104704816	40	4	4
140171104705200	20	2	6
140171104705248	40	4	4
140171104705344	40	4	4
140171104727136	20	2	6
140171105251952	40	4	4
140171104728288	40	4	4
140171105252624	40	4	4
140171105252912	40	4	4
140171105253008	40	4	4
140171105253584	40	4	4
140171104729392	40	4	4
140171102108432	20	2	6
140171104729920	40	4	4
140171105254208	40	4	4
140171105254400	20	2	6
140171105254736	20	2	6
140171102109392	40	4	4
140171105255168	20	2	6
140171102109488	20	2	6
140171105277392	40	4	3
140171102132192	20	2	5
140171102133104	20	2	5
140171105279024	20	2	5
140171105279216	40	4	3
140171104759904	40	4	3
140171104235712	40	4	3
140171104236480	20	2	5
140171104236912	20	2	5
140171104761248	40	4	3
140171104761488	40	4	3
140171104761584	40	4	3
140171104762736	40	4	3
140171104238928	20	2	5
140171104239408	40	4	3
140171104239552	40	4	3
140171102158944	20	2	5
140171102158992	40	4	3
140171102160192	20	2	5
140171102160240	40	4	3
140171104785200	20	2	5
140171104785440	20	2	5
140171104787360	20	2	5
140171104787600	20	2	5
140171104268384	40	4	3
140171104269056	40	4	3
140171104269536	20	2	5
140171104270544	20	2	5
140171104270736	40	4	3
140171104271984	40	4	3
140171102188240	40	4	3
140171102191024	40	4	3
140171104289248	40	4	3
140171104290352	40	4	3
140171104290784	40	4	3
140171102215168	40	4	3
140171102215744	40	4	3
140171104841920	40	4	3
140171104317824	20	2	5
140171104317872	20	2	5
140171104319984	40	4	3
140171104844272	40	4	3
140171104844416	20	2	5
140171102241968	20	2	5
140171102242448	40	4	3
140171102244224	20	2	5
140171102244608	20	2	5
140171104866544	40	4	3
140171104867168	20	2	5
140171104867792	20	2	5
140171104351696	20	2	5
140171104351744	20	2	5
140171104354192	40	4	3
140171102783168	20	2	5
140171102783408	20	2	5
140171102784464	20	2	5
140171102785376	40	4	3
140171102269536	40	4	3
140171104891072	40	4	3
140171102270256	20	2	5
140171102270352	20	2	5
140171104892608	40	4	3
140171104893808	40	4	3
140171104894624	40	4	3
140171104370736	40	4	3
140171104370784	20	2	5
140171104371504	20	2	5
140171104373040	40	4	3
140171104374144	40	4	3
140171102802736	20	2	5
140171102803216	40	4	3
140171102803600	20	2	5
140171102295696	40	4	3
140171102298048	20	2	5
140171104399936	40	4	3
140171104402000	20	2	5
140171104402624	20	2	5
140171104403008	20	2	5
140171102830928	20	2	5
140171102831504	20	2	5
140171102831792	20	2	5
140171102832560	20	2	5
140171102834048	20	2	5
140171102834576	40	4	3
140171102322832	20	2	5
140171102323648	20	2	5
140171102324560	40	4	3
140171102326720	20	2	5
140171104949328	40	4	3
140171104951200	20	2	5
140171104951392	40	4	3
140171104432176	20	2	5
140171104434288	40	4	3
140171104434816	40	4	3
140171104435632	40	4	3
140171102863456	40	4	3
140171102863840	20	2	5
140171102864512	20	2	5
140171102864560	20	2	5
140171102865376	20	2	5
140171102866624	40	4	3
140171104974240	20	2	5
140171104975536	20	2	5
140171102354144	40	4	3
140171104975728	40	4	3
140171102354432	40	4	3
140171102354672	40	4	3
140171102354720	40	4	3
140171104452848	20	2	5
140171104453088	40	4	3
140171104453328	40	4	3
140171104453712	20	2	5
140171104454096	40	4	3
140171104454960	40	4	3
140171104455728	40	4	3
140171102884752	40	4	3
140171102884848	40	4	3
140171102885568	20	2	5
140171102887728	20	2	5
140171102376176	40	4	3
140171102376656	40	4	3
140171102376992	20	2	5
140171102377952	20	2	5
140171102378432	20	2	5
140171102378480	20	2	5
140171102378576	20	2	5
140171102379104	20	2	5
140171104481568	20	2	5
140171104481808	20	2	5
140171105006672	20	2	5
140171104482528	40	4	3
140171105007872	20	2	5
140171105008112	40	4	3
140171104484112	20	2	5
140171105008400	40	4	3
140171105008544	20	2	5
140171104484448	40	4	3
140171102913520	40	4	3
140171102914048	20	2	5
140171102914624	40	4	3
140171102405232	20	2	5
140171102405424	40	4	3
140171102405712	40	4	3
140171102406048	20	2	5
140171102406144	40	4	3
140171102406240	40	4	3
140171102406288	40	4	3
140171102406384	20	2	5
140171101884560	20	2	5
140171105031488	20	2	5
140171101885856	20	2	5
140171101886192	20	2	5
140171101886240	20	2	5
140171101886336	40	4	3
140171101887248	40	4	3
140171101887824	40	4	3
140171105033744	20	2	5
140171104514288	20	2	5
140171104514336	40	4	3
140171104515200	20	2	5
140171102946672	40	4	3
140171102948352	20	2	5
140171102948928	20	2	5
140171102949072	20	2	5
140171105054864	40	4	3
140171105054912	20	2	5
140171105055392	40	4	3
140171105057360	20	2	5
140171101913568	40	4	3
140171102438096	20	2	5
140171101914048	20	2	5
140171101914240	20	2	5
140171101915632	40	4	3
140171102440256	20	2	5
140171102441168	40	4	3
140171101917024	40	4	3
140171104538912	40	4	3
140171102966576	40	4	3
140171102967008	40	4	3
140171102967920	20	2	5
140171102967968	20	2	5
140171102968352	20	2	5
140171104541408	40	4	3
140171102968928	40	4	3
140171104542512	20	2	5
140171102458816	40	4	3
140171102459008	40	4	3
140171102460640	20	2	5
140171105087536	40	4	3
140171105088400	20	2	5
140171101942912	20	2	5
140171105088880	20	2	5
140171105089024	20	2	5
140171105089552	40	4	3
140171105089984	20	2	5
140171101944640	40	4	3
140171101944928	20	2	5
140171104566368	40	4	3
140171101945072	40	4	3
140171105091088	20	2	5
140171104566848	40	4	3
140171104566896	20	2	5
140171102995200	40	4	3
140171102995488	40	4	3
140171102997936	20	2	5
140171102998032	20	2	5
140171102486624	40	4	3
140171102488112	40	4	3
140171102488448	20	2	5
140171102489408	20	2	5
140171102489984	20	2	5
140171101967152	20	2	5
140171101969408	40	4	3
140171101969888	20	2	5
140171105115760	20	2	5
140171104597264	40	4	3
140171104599232	40	4	3
140171104599472	40	4	3
140171103029456	40	4	3
140171103031088	40	4	3
140171105136928	40	4	3
140171105137024	20	2	5
140171105138464	40	4	3
140171105139184	40	4	3
140171105140624	40	4	3
140171101995872	20	2	5
140171102520304	40	4	3
140171102520352	20	2	5
140171101996496	20	2	5
140171102521216	40	4	3
140171101997072	20	2	5
140171102521360	20	2	5
140171102521408	40	4	3
140171103047776	20	2	5
140171103048400	40	4	3
140171103048448	20	2	5
140171104621312	40	4	3
140171103048688	40	4	3
140171103048784	20	2	5
140171104622272	40	4	3
140171104622512	20	2	5
140171103049696	40	4	3
140171103050128	20	2	5
140171104622992	20	2	5
140171104623184	40	4	3
140171103050512	40	4	3
140171103050800	40	4	3
140171104624048	20	2	5
140171104624192	40	4	3
140171104624336	20	2	5
140171104645360	40	4	3
140171102024400	20	2	5
140171102024448	20	2	5
140171105170368	40	4	3
140171105170464	20	2	5
140171105170560	40	4	3
140171102024928	20	2	5
140171104646608	40	4	3
140171105171232	20	2	5
140171102026032	40	4	3
140171102026176	40	4	3
140171105172192	40	4	3
140171104648096	40	4	3
140171105172864	40	4	3
140171102027280	20	2	5
140171105173440	20	2	5
140171102048304	40	4	3
140171102049408	20	2	5
140171105196096	20	2	5
140171105196528	20	2	5
140171105197104	20	2	5
140171105197200	40	4	3
140171105197344	20	2	5
140171102052288	20	2	5
140171104678272	40	4	3
140171104679616	40	4	3
140171104679808	40	4	3
140171105223568	40	4	3
140171105223712	20	2	5
140171102078416	20	2	5
140171102079472	40	4	3
140171102079760	20	2	5
140171104706112	40	4	3
140171102106176	40	4	3
140171104728144	40	4	3
140171105252480	40	4	3
140171104728960	40	4	3
140171105253488	20	2	5
140171104729344	40	4	3
140171105253824	20	2	5
140171105254112	20	2	5
140171104730016	40	4	3
140171105254304	40	4	3
140171104730112	20	2	5
140171102108768	40	4	3
140171104730256	20	2	5
140171102130416	40	4	2
140171102130464	40	4	2
140171105276288	20	2	4
140171102131808	20	2	4
140171102131856	20	2	4
140171102132528	20	2	4
140171102132816	40	4	2
140171105279408	20	2	4
140171105279648	20	2	4
140171104235664	40	4	2
140171104236960	40	4	2
140171104762304	40	4	2
140171104762640	40	4	2
140171104238400	20	2	4
140171104238976	20	2	4
140171104239024	40	4	2
140171104239456	20	2	4
140171102161008	40	4	2
140171104785536	40	4	2
140171104786160	20	2	4
140171104786880	40	4	2
140171104787504	40	4	2
140171104809392	40	4	2
140171102188096	20	2	4
140171102188432	20	2	4
140171104809968	40	4	2
140171102188816	20	2	4
140171104810976	20	2	4
140171102189872	40	4	2
140171104811936	40	4	2
140171104812224	20	2	4
140171104812896	20	2	4
140171102191552	40	4	2
140171104292320	40	4	2
140171104292416	20	2	4
140171102212384	40	4	2
140171102214400	40	4	2
140171102214544	40	4	2
140171102214736	20	2	4
140171102215456	20	2	4
140171102215600	20	2	4
140171104842688	20	2	4
140171104319168	20	2	4
140171104844080	40	4	2
140171104320176	20	2	4
140171104320368	40	4	2
140171104320800	20	2	4
140171104321232	20	2	4
140171104845664	20	2	4
140171101715648	20	2	4
140171102242400	20	2	4
140171102243120	40	4	2
140171102243840	20	2	4
140171102244800	20	2	4
140171104866928	20	2	4
140171104867504	20	2	4
140171104868128	40	4	2
140171104868752	40	4	2
140171104869520	40	4	2
140171104351504	20	2	4
140171104352272	20	2	4
140171104353232	40	4	2
140171102784656	20	2	4
140171104891264	40	4	2
140171104892272	20	2	4
140171102271504	20	2	4
140171102271696	20	2	4
140171102271840	20	2	4
140171104893712	40	4	2
140171102272320	20	2	4
140171104372320	40	4	2
140171104372560	40	4	2
140171104374384	40	4	2
140171102802544	20	2	4
140171102802640	20	2	4
140171102802928	40	4	2
140171102803936	40	4	2
140171102804800	20	2	4
140171102805232	20	2	4
140171102294544	20	2	4
140171102296656	20	2	4
140171102296992	20	2	4
140171102297040	40	4	2
140171102297232	40	4	2
140171102297664	20	2	4
140171104924176	20	2	4
140171104924416	40	4	2
140171104401088	40	4	2
140171104926192	40	4	2
140171104926960	20	2	4
140171104403056	20	2	4
140171104927440	40	4	2
140171102831648	20	2	4
140171102832704	40	4	2
140171102833808	20	2	4
140171102322880	20	2	4
140171102322976	40	4	2
140171102323168	40	4	2
140171102323360	20	2	4
140171102324368	40	4	2
140171102325664	40	4	2
140171104949040	40	4	2
140171104950528	40	4	2
140171104952064	40	4	2
140171104434336	40	4	2
140171104434528	40	4	2
140171104434672	20	2	4
140171104435440	40	4	2
140171104436112	20	2	4
140171104436160	20	2	4
140171102864608	40	4	2
140171102865184	20	2	4
140171102865328	40	4	2
140171102866048	20	2	4
140171102866288	20	2	4
140171104973328	20	2	4
140171104973376	20	2	4
140171104973616	20	2	4
140171104973712	40	4	2
140171104974672	40	4	2
140171104974768	40	4	2
140171104975344	40	4	2
140171104975680	40	4	2
140171104976448	20	2	4
140171104455200	20	2	4
140171104455296	20	2	4
140171104455872	20	2	4
140171104456208	40	4	2
140171102885760	40	4	2
140171102886240	40	4	2
140171102886480	40	4	2
140171102887104	40	4	2
140171102887152	20	2	4
140171102887200	20	2	4
140171102376464	40	4	2
140171102376896	20	2	4
140171102377328	40	4	2
140171102377472	20	2	4
140171102377664	40	4	2
140171102377808	20	2	4
140171102378816	40	4	2
140171102379344	40	4	2
140171102379920	20	2	4
140171105005712	40	4	2
140171105006576	20	2	4
140171105006960	20	2	4
140171104483392	40	4	2
140171105007776	40	4	2
140171105008592	20	2	4
140171105008976	40	4	2
140171104484736	20	2	4
140171102913616	40	4	2
140171102916160	40	4	2
140171102916208	20	2	4
140171102916352	20	2	4
140171102916400	20	2	4
140171105030192	40	4	2
140171105030240	40	4	2
140171105030960	40	4	2
140171105031104	20	2	4
140171101885760	20	2	4
140171101885952	40	4	2
140171105032208	40	4	2
140171101888016	20	2	4
140171105034176	40	4	2
140171104514528	40	4	2
140171104515632	20	2	4
140171102945808	20	2	4
140171102946096	20	2	4
140171105056160	40	4	2
140171105057456	40	4	2
140171105058272	40	4	2
140171102437520	40	4	2
140171101913616	40	4	2
140171102439248	20	2	4
140171101915056	40	4	2
140171102439632	20	2	4
140171101915920	20	2	4
140171101916448	20	2	4
140171102966672	20	2	4
140171104539728	20	2	4
140171104540304	40	4	2
140171102968064	40	4	2
140171104540976	20	2	4
140171102968208	40	4	2
140171102968256	40	4	2
140171104541216	20	2	4
140171104541648	40	4	2
140171104541792	20	2	4
140171102460976	20	2	4
140171104563776	40	4	2
140171104564496	20	2	4
140171105089456	20	2	4
140171105089696	20	2	4
140171101944208	20	2	4
140171105090032	40	4	2
140171101944400	20	2	4
140171104566080	40	4	2
140171104566272	40	4	2
140171104566416	40	4	2
140171105091136	40	4	2
140171104567136	20	2	4
140171105091424	20	2	4
140171102995824	40	4	2
140171102996016	20	2	4
140171102997552	20	2	4
140171102997600	40	4	2
140171102997840	40	4	2
140171102998368	40	4	2
140171102487584	20	2	4
140171102489840	40	4	2
140171102490080	40	4	2
140171105112352	40	4	2
140171105113120	20	2	4
140171101969312	40	4	2
140171105115424	40	4	2
140171105115520	40	4	2
140171101969936	40	4	2
140171101970176	20	2	4
140171104596160	20	2	4
140171104596640	20	2	4
140171104597168	20	2	4
140171104597552	20	2	4
140171104598656	20	2	4
140171104598752	40	4	2
140171104599088	40	4	2
140171103028832	40	4	2
140171103029888	20	2	4
140171103030224	20	2	4
140171103031040	20	2	4
140171103031136	40	4	2
140171105138704	40	4	2
140171105138800	40	4	2
140171105139040	20	2	4
140171105140288	20	2	4
140171105140336	40	4	2
140171101995584	20	2	4
140171102520640	20	2	4
140171101997504	20	2	4
140171101998224	40	4	2
140171101998656	40	4	2
140171101998704	40	4	2
140171104620592	40	4	2
140171103048544	20	2	4
140171104621744	20	2	4
140171103049024	40	4	2
140171103049072	40	4	2
140171103049312	40	4	2
140171103049504	20	2	4
140171104622656	20	2	4
140171103049984	20	2	4
140171104623376	20	2	4
140171103050752	20	2	4
140171104623760	20	2	4
140171104623952	40	4	2
140171103051232	40	4	2
140171105169840	40	4	2
140171104645648	40	4	2
140171105169984	20	2	4
140171102024352	40	4	2
140171105170128	40	4	2
140171104645984	20	2	4
140171102025408	40	4	2
140171102025456	40	4	2
140171105171184	20	2	4
140171102025984	40	4	2
140171102026416	40	4	2
140171105173008	20	2	4
140171105173344	20	2	4
140171105195232	20	2	4
140171102049792	40	4	2
140171102050320	40	4	2
140171102050464	20	2	4
140171102050512	20	2	4
140171102051088	20	2	4
140171102051472	40	4	2
140171102051712	40	4	2
140171102051760	20	2	4
140171105197632	40	4	2
140171104677936	20	2	4
140171104678608	40	4	2
140171104679328	40	4	2
140171104679424	40	4	2
140171104680768	40	4	2
140171102077264	40	4	2
140171105222992	20	2	4
140171105223280	40	4	2
140171105223328	40	4	2
140171102077888	20	2	4
140171102078896	20	2	4
140171102079328	20	2	4
140171105225536	20	2	4
140171102079952	20	2	4
140171102080048	20	2	4
140171104702848	40	4	2
140171104703520	40	4	2
140171104704720	20	2	4
140171105251376	40	4	2
140171104727184	20	2	4
140171104727232	40	4	2
140171105251616	40	4	2
140171104727376	20	2	4
140171105251664	40	4	2
140171104727904	40	4	2
140171105252960	40	4	2
140171102107424	20	2	4
140171104729008	20	2	4
140171102107952	20	2	4
140171105253968	40	4	2
140171105254880	40	4	2
140171102130752	20	2	3
140171102131088	40	4	1
140171105277296	20	2	3
140171105277584	40	4	1
140171105278064	20	2	3
140171105278352	20	2	3
140171105278736	40	4	1
140171102133536	20	2	3
140171104236048	20	2	3
140171104760432	40	4	1
140171104761200	40	4	1
140171104237152	40	4	1
140171104761632	20	2	3
140171104238448	20	2	3
140171104238592	40	4	1
140171102159472	40	4	1
140171102161200	40	4	1
140171102161776	20	2	3
140171102161824	20	2	3
140171102162544	20	2	3
140171104785968	20	2	3
140171104787120	20	2	3
140171104269440	40	4	1
140171104270304	40	4	1
140171104270640	40	4	1
140171104271120	40	4	1
140171104809632	40	4	1
140171102188720	40	4	1
140171102190448	20	2	3
140171104811888	20	2	3
140171104811984	20	2	3
140171104812080	20	2	3
140171102191408	20	2	3
140171104812944	40	4	1
140171104288912	40	4	1
140171104289152	40	4	1
140171104290160	20	2	3
140171104290976	40	4	1
140171102212192	40	4	1
140171102215216	20	2	3
140171102215984	40	4	1
140171104317680	20	2	3
140171104842160	40	4	1
140171104319120	20	2	3
140171104843408	40	4	1
140171104843504	20	2	3
140171104843648	20	2	3
140171104843888	40	4	1
140171104843936	20	2	3
140171104321136	20	2	3
140171102242592	20	2	3
140171102242832	20	2	3
140171104869616	20	2	3
140171104869904	20	2	3
140171104350880	20	2	3
140171104351168	20	2	3
140171104353424	20	2	3
140171104353856	20	2	3
140171104354000	40	4	1
140171102781632	20	2	3
140171102783456	40	4	1
140171102783888	40	4	1
140171102269632	20	2	3
140171102269728	20	2	3
140171104891216	20	2	3
140171104891360	20	2	3
140171102269968	20	2	3
140171104891552	20	2	3
140171104891600	20	2	3
140171104892560	40	4	1
140171104892800	40	4	1
140171102273136	20	2	3
140171104894672	20	2	3
140171104372992	20	2	3
140171104374240	40	4	1
140171104374432	20	2	3
140171102802688	20	2	3
140171102804560	20	2	3
140171102805088	20	2	3
140171102294592	40	4	1
140171102294688	20	2	3
140171102296368	20	2	3
140171102296560	20	2	3
140171102297328	20	2	3
140171104923888	40	4	1
140171104399648	40	4	1
140171104400704	40	4	1
140171104401472	40	4	1
140171104402432	20	2	3
140171104403104	20	2	3
140171104927632	40	4	1
140171102832272	40	4	1
140171102833568	40	4	1
140171102834144	40	4	1
140171102322784	20	2	3
140171102323120	20	2	3
140171102323840	20	2	3
140171102324080	40	4	1
140171102324848	40	4	1
140171102326288	40	4	1
140171104949952	40	4	1
140171104951152	20	2	3
140171104433904	20	2	3
140171104434240	20	2	3
140171104435248	40	4	1
140171104435584	20	2	3
140171102865856	20	2	3
140171102865904	40	4	1
140171102351648	20	2	3
140171104973088	40	4	1
140171102354576	40	4	1
140171104976112	40	4	1
140171104976400	40	4	1
140171104453136	40	4	1
140171104453568	40	4	1
140171102885088	20	2	3
140171102885328	40	4	1
140171102379200	20	2	3
140171104481328	20	2	3
140171105005808	20	2	3
140171104482192	40	4	1
140171105007008	40	4	1
140171104483056	20	2	3
140171104483104	20	2	3
140171104485024	40	4	1
140171102912800	20	2	3
140171102914432	20	2	3
140171102405328	20	2	3
140171102406912	40	4	1
140171102408016	40	4	1
140171102408544	40	4	1
140171101884752	40	4	1
140171105030528	20	2	3
140171105030624	20	2	3
140171101884992	20	2	3
140171105030912	20	2	3
140171105031056	20	2	3
140171101886720	20	2	3
140171105032784	40	4	1
140171104516400	20	2	3
140171104517408	20	2	3
140171104517888	40	4	1
140171105054960	20	2	3
140171105056208	20	2	3
140171105056592	20	2	3
140171105058080	20	2	3
140171105058128	40	4	1
140171101914528	20	2	3
140171102438816	40	4	1
140171101914768	20	2	3
140171102439344	20	2	3
140171101915152	20	2	3
140171102439488	20	2	3
140171101915392	40	4	1
140171102440208	40	4	1
140171101916064	20	2	3
140171102440496	20	2	3
140171102440736	20	2	3
140171104538720	20	2	3
140171104539056	20	2	3
140171104539104	20	2	3
140171104540064	40	4	1
140171104540448	40	4	1
140171102967728	40	4	1
140171102968112	40	4	1
140171102969264	20	2	3
140171102458528	20	2	3
140171102459056	20	2	3
140171102459824	20	2	3
140171102461024	40	4	1
140171102461744	20	2	3
140171105088496	40	4	1
140171105088688	20	2	3
140171105088784	40	4	1
140171101945120	40	4	1
140171101945168	20	2	3
140171101945552	20	2	3
140171101945744	20	2	3
140171104567184	40	4	1
140171102994960	20	2	3
140171102996112	40	4	1
140171102487440	20	2	3
140171102487728	20	2	3
140171102490272	20	2	3
140171101966816	20	2	3
140171101966912	40	4	1
140171101967440	20	2	3
140171105113216	40	4	1
140171105113264	40	4	1
140171101967728	40	4	1
140171101967968	40	4	1
140171101968016	20	2	3
140171105114224	40	4	1
140171105114896	20	2	3
140171105115088	40	4	1
140171101969984	40	4	1
140171104597072	20	2	3
140171104598128	40	4	1
140171104598512	40	4	1
140171103028304	40	4	1
140171103028544	40	4	1
140171103029072	40	4	1
140171103029216	40	4	1
140171103029312	40	4	1
140171103030896	40	4	1
140171105137600	20	2	3
140171105138080	20	2	3
140171105138608	20	2	3
140171105140432	40	4	1
140171101995392	20	2	3
140171101996256	20	2	3
140171102521024	40	4	1
140171102521600	20	2	3
140171102522224	40	4	1
140171101998272	40	4	1
140171102522848	40	4	1
140171104621648	20	2	3
140171103050032	20	2	3
140171104624000	40	4	1
140171105169456	20	2	3
140171105169648	40	4	1
140171102024112	20	2	3
140171102025216	40	4	1
140171102025552	20	2	3
140171104646992	20	2	3
140171104647184	40	4	1
140171104647232	20	2	3
140171104647280	20	2	3
140171104647952	20	2	3
140171105172480	20	2	3
140171102048832	40	4	1
140171105194656	40	4	1
140171102050080	20	2	3
140171102050224	20	2	3
140171105197008	40	4	1
140171102051424	20	2	3
140171105197296	20	2	3
140171102051808	20	2	3
140171104678320	40	4	1
140171104679376	20	2	3
140171104679904	40	4	1
140171104680096	40	4	1
140171104680240	40	4	1
140171104680288	40	4	1
140171104680432	20	2	3
140171104680720	40	4	1
140171104681632	40	4	1
140171104681920	20	2	3
140171102076976	40	4	1
140171105222896	20	2	3
140171105223040	20	2	3
140171102078512	20	2	3
140171105224768	20	2	3
140171105225104	20	2	3
140171105225440	20	2	3
140171105225680	40	4	1
140171105225824	40	4	1
140171102080336	40	4	1
140171102080576	40	4	1
140171105226592	20	2	3
140171104702752	20	2	3
140171104702896	20	2	3
140171104703856	20	2	3
140171104704336	40	4	1
140171102106080	40	4	1
140171102106368	40	4	1
140171104727808	20	2	3
140171104728624	20	2	3
140171105253728	20	2	3
140171105254544	40	4	1
140171104730640	40	4	1
140171105275952	40	4	0
140171105276048	40	4	0
140171102130848	40	4	0
140171105278304	40	4	0
140171102132960	20	2	2
140171105279360	20	2	2
140171105279600	40	4	0
140171102133920	40	4	0
140171102134160	40	4	0
140171104235904	20	2	2
140171104761536	40	4	0
140171104761920	20	2	2
140171104762016	20	2	2
140171104238016	40	4	0
140171104238064	40	4	0
140171104763168	40	4	0
140171104763744	20	2	2
140171102159088	40	4	0
140171102159952	20	2	2
140171102160480	20	2	2
140171102162880	40	4	0
140171104784864	20	2	2
140171104786544	20	2	2
140171104268576	40	4	0
140171104269008	40	4	0
140171104269680	40	4	0
140171104270592	20	2	2
140171104271936	40	4	0
140171104272128	40	4	0
140171102188000	40	4	0
140171102188384	20	2	2
140171104810688	20	2	2
140171104811264	40	4	0
140171102190016	40	4	0
140171104812464	20	2	2
140171102191072	20	2	2
140171104812608	40	4	0
140171104812656	20	2	2
140171104289056	40	4	0
140171104292032	20	2	2
140171104292560	40	4	0
140171104317920	20	2	2
140171104842304	40	4	0
140171104842448	20	2	2
140171104319024	40	4	0
140171104319504	20	2	2
140171104320704	20	2	2
140171104845232	40	4	0
140171104866784	40	4	0
140171104867072	20	2	2
140171104350352	40	4	0
140171104352992	40	4	0
140171104354240	40	4	0
140171102783072	40	4	0
140171102784272	20	2	2
140171104891408	20	2	2
140171102270400	20	2	2
140171102270592	20	2	2
140171102272608	40	4	0
140171102272704	20	2	2
140171104370976	20	2	2
140171104373664	20	2	2
140171104374096	20	2	2
140171104374624	20	2	2
140171104374672	20	2	2
140171102802880	40	4	0
140171102802976	20	2	2
140171102803792	20	2	2
140171102805616	40	4	0
140171102295312	20	2	2
140171104925376	20	2	2
140171104926864	20	2	2
140171104927104	40	4	0
140171104927584	20	2	2
140171102831024	20	2	2
140171102833664	40	4	0
140171102323456	40	4	0
140171102323504	40	4	0
140171102325472	40	4	0
140171102325808	40	4	0
140171104949760	20	2	2
140171104950432	40	4	0
140171102351456	40	4	0
140171102351504	20	2	2
140171102352368	40	4	0
140171102352944	20	2	2
140171104974384	40	4	0
140171104975776	20	2	2
140171104975920	20	2	2
140171102355008	40	4	0
140171104454048	40	4	0
140171104454432	40	4	0
140171104454720	40	4	0
140171104456592	20	2	2
140171102884944	40	4	0
140171102885376	20	2	2
140171102885472	20	2	2
140171102885808	20	2	2
140171102377616	40	4	0
140171102378240	20	2	2
140171102379008	20	2	2
140171102379680	20	2	2
140171104481616	40	4	0
140171104481952	20	2	2
140171104482144	40	4	0
140171104482432	20	2	2
140171105006768	20	2	2
140171105006816	20	2	2
140171104482672	40	4	0
140171104482864	20	2	2
140171105007200	40	4	0
140171104483296	40	4	0
140171104484784	40	4	0
140171104484880	20	2	2
140171102914384	40	4	0
140171102406528	40	4	0
140171102406768	40	4	0
140171102406816	20	2	2
140171102407296	20	2	2
140171102407344	20	2	2
140171102407440	20	2	2
140171102407728	20	2	2
140171102407824	40	4	0
140171105030336	20	2	2
140171105030672	20	2	2
140171101885040	40	4	0
140171101885424	20	2	2
140171105031824	20	2	2
140171101886432	40	4	0
140171101886912	40	4	0
140171105032976	20	2	2
140171105033168	20	2	2
140171105033408	20	2	2
140171101887728	20	2	2
140171104516496	40	4	0
140171104517024	20	2	2
140171104517744	40	4	0
140171102946144	20	2	2
140171102948112	20	2	2
140171102948688	20	2	2
140171102948784	20	2	2
140171105055632	40	4	0
140171105056544	40	4	0
140171105057744	20	2	2
140171101913328	40	4	0
140171102437808	20	2	2
140171102437904	20	2	2
140171101913952	20	2	2
140171101914096	20	2	2
140171101914384	20	2	2
140171101915680	20	2	2
140171101915728	40	4	0
140171102440688	20	2	2
140171104538672	20	2	2
140171104538864	20	2	2
140171102966336	20	2	2
140171102968592	20	2	2
140171102968688	40	4	0
140171102968784	40	4	0
140171102968832	20	2	2
140171104541744	40	4	0
140171104542080	20	2	2
140171102969600	20	2	2
140171102458240	20	2	2
140171102460064	20	2	2
140171101941952	20	2	2
140171104563680	40	4	0
140171101942624	40	4	0
140171104565264	40	4	0
140171104565600	40	4	0
140171105089888	20	2	2
140171101944352	20	2	2
140171104565888	20	2	2
140171105090224	20	2	2
140171101945360	20	2	2
140171101945456	20	2	2
140171102994768	40	4	0
140171102995632	20	2	2
140171102996160	40	4	0
140171102997984	20	2	2
140171102486816	40	4	0
140171102487104	40	4	0
140171102488064	20	2	2
140171102488256	20	2	2
140171102488544	20	2	2
140171101967056	20	2	2
140171105112832	40	4	0
140171101967296	20	2	2
140171101967536	20	2	2
140171101968400	20	2	2
140171105115232	40	4	0
140171105115472	40	4	0
140171104596112	20	2	2
140171104596400	20	2	2
140171104596736	20	2	2
140171104597648	40	4	0
140171104598800	20	2	2
140171104599568	40	4	0
140171103027344	40	4	0
140171103028448	40	4	0
140171103028736	20	2	2
140171103030368	20	2	2
140171105138224	20	2	2
140171105138320	20	2	2
140171105140576	20	2	2
140171102519344	40	4	0
140171101995200	20	2	2
140171101996112	20	2	2
